-1.32237, -0.832281
3.85465, -3.31858
2.19955, -5.44785
-2.25444, 1.60072
-3.28067, 3.18969
-1.11599, -0.0693187
-1.51556, -6.12124
-4.96076, 3.9495
3.6192, -2.06873
-1.36919, 3.64635
-6.3443, 2.75212
-6.4831, 1.64587
-1.62357, 1.88157
-7.71818, 3.26614
-3.35272, -1.68271
-4.86752, 0.701077
-1.6892, -8.03244
1.21847, -7.80225
-8.33316, 1.9988
3.11024, -8.27699
-2.0063, -6.98789
-3.57238, 3.9111
3.03648, -8.7007
-2.47162, 4.37004
-6.92205, 1.21313
5.72675, -3.7812
-2.22534, 4.50206
-8.77702, 1.60253
-9.47331, 2.78094
3.14515, -10.5084
-8.55735, 4.52908
-5.40625, 4.97379
-9.76471, 2.62879
0.507873, -9.61519
-4.64397, -2.80328
-10.9005, 3.4011
-8.61255, 5.99587
2.43395, -10.7886
4.6352, -9.23378
-7.1981, 6.3052
1.71547, -1.94108
5.25437, -5.54783
-10.0593, 7.21686
5.59992, -8.9641
4.96208, -2.13112
2.74808, -12.5854
-2.30773, -9.38161
-5.4163, 6.70991
-12.0146, 7.40343
-1.42723, -10.9513
-6.63801, 2.65854
3.62939, -3.65723
6.36934, -3.23983
4.65212, -0.261684
5.87858, 0.624647
-12.3592, 3.99599
-12.3696, 8.11974
7.00664, -4.70249
5.02551, 0.573696
-2.40674, -12.679
-3.08354, -14.3395
-9.41193, -0.0804385
1.83804, -12.7911
-12.5547, 9.15063
-4.18307, 7.51885
-13.0783, 10.0408
-5.114, -4.56416
6.9206, -2.5427
-2.84313, 7.04775
0.296889, 2.58078
-4.15674, -15.9894
-8.44104, -0.743409
8.80289, -5.26252
-13.1309, 12.0153
-1.9521, 8.77577
9.16865, -6.0507
9.29131, -3.46616
8.99836, -5.35805
4.83486, 2.26314
10.1317, -5.99361
-5.75167, 6.17635
6.77406, -8.68447
-13.4817, 3.12702
1.46273, -11.6416
-4.43913, 8.87879
-3.51294, -8.34717
-14.3715, 11.6357
-1.11586, -12.3474
1.25981, -0.8838
1.27185, 0.929395
1.08892, 1.21845
0.119122, 0.139031
1.75116, -0.789849
-0.838297, -1.2933
2.28024, 0.949165
4.02255, 1.24186
3.00213, 1.37865
0.218337, 1.2533
-1.63664, 1.9687
-2.79002, 1.01781
-0.449435, -1.00002
-0.637195, -2.81376
-1.34325, 3.4882
4.87139, 0.63755
-3.4607, 0.291343
1.24897, 1.78044
-3.61601, -0.0403828
0.605084, -2.45779
-1.17979, 2.90115
0.420902, -1.84559
-0.000397006, 4.20483
1.36155, -0.328564
-2.8651, 1.15945
-2.26034, -1.85367
-0.68443, 3.09464
0.193962, 0.452103
-0.277436, -2.65222
1.82107, 4.89655
-2.99568, -1.82954
5.5124, -0.551712
2.91997, -0.532413
1.94822, -0.0852207
1.93512, 3.79528
4.04322, -0.582368
-1.91784, -2.94205
6.58978, 1.2838
-2.45989, -2.75135
2.1466, -2.96282
0.357537, -1.51875
-1.97258, -1.87557
-0.588599, 2.80352
1.03393, -0.174247
0.691368, -0.941622
5.39285, 0.84283
-2.30944, 0.68465
-0.549579, -2.37284
-3.23121, -0.894834
-1.51532, 2.66239
-4.52573, -2.47032
-0.861454, -4.31053
3.39117, -2.86158
-5.59875, -1.32951
-1.18816, -3.33061
-5.58764, -2.34991
-1.72603, 3.92761
-6.4446, -3.67678
-6.48126, 0.347909
1.04951, 3.9752
-2.05661, 0.623725
7.78025, 1.11988
-7.75499, -3.14855
2.26199, 0.813913
3.23596, 3.93933
-0.89549, -3.33518
6.12871, 0.81821
-7.23816, -2.82792
1.04796, 6.51273
-0.419807, -1.52069
-1.64555, 3.59116
2.62207, 5.39079
2.94144, -3.88966
1.9964, -0.106511
-8.20466, -1.25152
-3.18661, 4.98192
1.85617, 1.94562
2.25143, 5.1817
0.581551, 6.59429
-7.34202, -2.03547
-5.8307, 0.603328
2.99066, 5.31133
-4.86127, -3.05861
0.485625, 7.72661
-3.31967, 0.73389
3.15538, -4.44032
-2.14488, 2.56258
0.91276, 3.55412
-6.07625, -5.52132
-4.72082, -6.26283
-7.56393, -5.29858
-5.18919, -5.64073
-5.72718, 0.670763
-3.8344, -2.83797
-6.5212, -4.94355
-4.71351, -7.12962
-4.59118, -7.05497
3.20294, 0.349894
-0.146918, 8.32923
5.66473, -0.502809
0.837244, 1.71492
-1.81417, 0.199978
1.87991, 3.30988
1.06779, -1.16804
-1.72212, -1.0489
2.45642, 3.08155
1.91136, 2.30009
-2.11445, -2.76995
1.19906, -0.705525
4.15368, 2.8113
3.04331, 4.79208
-2.92458, -2.46529
-0.18319, -0.823234
-2.68609, 1.32094
-1.31142, -3.67742
-4.12159, -3.76832
2.27158, 2.84844
-3.21123, -4.93746
-2.62307, 2.2175
3.00143, 5.46383
-4.44669, -5.37717
-1.05076, 3.43425
2.96394, 2.31039
-4.7695, -4.5771
-2.47631, 3.5571
-6.58286, -4.70685
1.77417, -1.61595
-4.32285, 3.77196
2.4032, -2.94012
2.92055, -0.363156
3.98675, 6.69651
4.62209, 7.87784
2.35872, -2.1218
1.21068, 3.70378
-3.0217, -3.2923
-1.32782, 3.9784
-4.58741, 5.47421
-3.53697, 0.0746811
3.10264, -2.28327
-6.79048, -2.76811
4.79438, -1.36086
-7.79781, -2.877
-8.70267, -1.47216
6.29683, -2.17768
-8.48231, -4.39692
-2.41011, -6.07754
-6.42226, -5.40989
-8.25049, -1.15247
-7.24802, -1.55675
2.71873, 7.38298
-8.93644, -2.49804
-7.04664, 0.371117
3.43718, 4.96372
-4.96953, 4.12407
1.91364, -4.30533
-7.92394, 1.99899
-5.63485, 6.43713
-5.16711, -4.87523
-8.46412, 3.10196
-5.45985, -5.44087
4.33281, -2.96503
4.66172, -0.334307
5.52593, 8.74189
-5.40662, 6.76211
5.84377, -1.28577
-9.3727, 2.21657
-4.75919, 8.44676
-5.38923, 8.34579
7.76458, -2.15068
-1.40419, -3.96919
-1.71493, -7.51737
-2.52279, -8.99258
-1.22617, -9.41758
8.8644, -2.65259
-7.98675, -6.4193
-1.83291, -10.3477
-0.0838981, -9.90442
-8.53998, -6.84974
9.7569, -3.46987
0.770868, -9.78282
-5.1439, 9.03685
7.47362, 9.02313
2.86725, 8.72604
-9.4964, -3.26503
4.14107, -4.07659
-10.6925, 1.46494
11.1894, -4.24554
-9.28396, -7.04614
-11.1586, -7.72862
11.3861, -6.07148
11.5337, -7.42395
11.1556, -7.20539
-11.0507, -6.0047
1.92973, 10.3707
2.76226, 5.72108
-2.99749, -10.2361
-7.52601, 5.87397
1.26197, 6.09884
5.79555, 2.68738
12.6999, -5.97211
1.04272, 1.66549
1.52987, -0.885992
2.33686, -2.5519
-0.611907, -1.10168
3.32723, -1.97255
3.67463, -0.746059
4.69551, -1.69546
-1.17485, 1.41481
1.79558, 3.3364
5.81261, -2.70704
0.619091, 2.47173
5.66556, -3.81499
0.957652, -1.36993
7.40802, -2.63503
4.21092, -2.28448
2.00884, 4.17861
1.58489, 5.43446
0.124383, -0.0377908
-0.274729, 2.5116
-1.32392, -1.16226
0.204313, 1.33929
6.67257, -2.16927
6.26538, -4.27508
0.264059, 4.37818
2.45259, 1.76497
3.26755, 2.9931
-0.620737, 5.1284
-1.34196, -0.212204
8.94431, -1.46239
-1.24856, 4.75519
1.69346, 6.86484
4.14946, 4.38343
3.27594, 5.6419
-0.563203, 5.80961
5.04221, 2.3411
6.61214, -2.21626
4.25537, 0.199826
0.268768, -0.381131
6.73565, 2.48212
2.31003, -1.10942
9.00351, -1.48121
3.24655, -1.62837
4.08824, 2.0735
8.35235, 2.79694
3.76843, -2.24524
-2.45752, -0.767139
6.18248, -4.18727
-1.04755, 2.64587
4.66678, -1.31787
5.82371, 4.26177
0.704162, -1.49739
5.13367, 3.99437
-4.26717, -1.36674
8.793, -3.97505
4.85774, 3.97483
1.07044, 8.04071
1.63376, 4.7161
-1.03883, -0.557153
0.697908, 4.08438
-1.10735, 7.73115
5.05321, 4.84329
4.86978, 4.06487
-1.48932, 0.528197
9.44896, -2.48592
-4.04825, -2.81867
9.98681, -5.12085
-2.46402, 7.80781
-0.736054, 5.14804
7.66908, 3.58376
10.3303, -2.87471
0.0508194, 9.36303
2.63252, 5.86982
5.7012, 2.66509
7.25445, 1.80645
5.37428, 1.37695
2.33775, 4.48625
2.14852, 6.96249
10.8457, -2.90629
4.31397, 2.3658
-1.21302, 7.53569
10.5781, -2.38761
2.10647, -0.741024
0.298349, 2.37274
4.52746, -3.48836
8.6357, -0.818155
-2.13504, -0.16643
1.49389, 5.33503
10.0621, -1.91593
5.45796, 0.756544
0.906969, 3.8227
2.37114, 0.379846
10.4016, -6.95796
10.0662, -6.6446
2.23333, 4.7626
4.04529, 4.6701
3.57463, 7.7305
11.7172, -7.79961
10.9082, -4.4856
4.45728, 0.340499
7.04153, -6.0102
0.548088, -0.875569
0.170731, -1.34658
-0.228407, -1.59276
-1.11441, 1.09438
1.45319, -0.778013
-1.60398, 0.183198
-1.89209, 0.670327
-0.886509, 2.78642
-0.0269062, 4.12344
0.908672, 5.73767
1.80251, -0.145022
-2.59149, 0.991472
0.350063, 7.2234
-1.21751, -0.0230493
2.80098, 6.1854
2.76806, 0.0130929
1.85437, -1.4411
-2.36656, -1.26112
-2.52231, -2.4879
1.02062, 8.59633
0.147995, 5.3135
2.31649, -1.757
4.16366, -0.0757001
-0.770052, 2.72344
1.95862, -3.16869
-3.11379, -0.443463
2.54166, 8.09448
2.01032, -4.22301
-1.49174, 3.16415
1.81143, -6.19621
2.16674, -6.71139
2.20542, -8.14427
0.492423, -8.89167
-3.74229, -0.0193002
4.53029, 7.18984
2.25342, -7.68575
-1.15037, -8.11662
-4.36297, -1.85169
-0.973635, 8.09321
3.78058, 9.14493
6.18482, 7.8113
1.56435, -5.32324
0.721235, 10.5278
2.65161, 10.6809
-1.90017, -6.28318
3.75294, -9.01025
-2.81414, -3.74975
5.78007, 8.52428
-5.26015, -2.31371
-4.85777, -0.490225
-5.66329, -3.13215
4.54262, -8.12029
3.82179, -7.13941
3.3299, -10.88
0.146292, -9.14862
4.06254, -8.47809
-6.94789, -4.13533
0.779588, -10.4547
-4.85009, -3.51885
-6.36076, -0.507497
3.85483, 10.239
4.83347, -10.3374
7.1696, 9.12864
2.451, -12.1481
7.74689, 7.1295
-0.78241, -11.6349
6.09456, 6.47722
6.00349, 7.7215
-7.79157, 0.456603
-1.82307, -8.86954
-0.354656, 11.7882
4.89421, -8.11571
3.23088, -13.6511
3.87026, -7.61239
4.19735, -13.9426
5.54628, 9.50218
-0.261707, -12.5399
5.19482, 10.1415
5.10352, -11.2538
4.55972, -14.8943
8.76083, 9.64502
-0.654436, -10.5957
4.83612, -0.831346
4.90746, -15.6084
9.86627, 9.19328
10.834, 8.64639
-0.703236, -13.8163
3.10238, -8.72194
5.614, -15.0247
6.9573, -11.8756
4.30009, -16.6542
-1.53053, -14.0881
3.79195, 10.7931
-7.27891, -5.5022
-9.48356, 0.472654
-0.794322, 2.26799
-2.21644, -15.1835
-1.44817, 8.98703
-6.02627, -2.72978
4.51542, -2.08911
1.39592, 0.517816
-0.0771204, 0.183886
0.420672, 1.6807
1.0938, -0.371188
-0.672642, 0.747752
0.541779, 0.0735047
-0.019759, 3.61447
-0.0671807, 4.43147
-0.125612, 3.22411
1.03165, -2.31228
0.0832441, 3.8124
1.43066, -4.25501
-0.378536, -1.18668
-1.82382, 4.77296
-0.315571, -4.03377
-3.00476, 4.7229
-0.167897, 6.40495
-4.469, 4.80889
-1.50644, -0.931054
2.28447, -4.41378
0.457382, 6.51128
1.73745, 5.28643
3.20404, -5.07161
-1.97968, 3.70003
2.45469, 4.27583
-0.679631, -0.857196
-1.02511, 6.25694
3.47187, -6.44087
3.28826, 5.78902
-1.72236, 1.81792
-3.88992, 4.65348
4.10498, -6.71024
4.30072, 6.21197
-3.00992, 0.0650886
1.76725, -0.998053
0.589105, 0.826501
0.182283, -0.252051
-2.18942, 3.53498
-0.908135, 4.93768
-0.333022, 8.15563
1.33699, 2.98628
-5.78593, 3.83389
-2.28146, -2.03012
-1.61928, 2.28368
4.18986, -6.79975
-2.10629, -3.96702
0.555501, -0.316904
3.56618, 6.01775
-3.72758, 4.07757
5.37514, -7.76765
4.3655, -5.35935
5.33109, 5.14282
3.42389, -0.551835
-1.80944, 2.70948
5.46743, -4.86754
-0.26175, -0.348246
2.63167, -1.52436
4.89404, -4.85789
3.33025, -5.53021
2.08027, -2.82056
0.448561, -0.973268
-0.651814, 1.66477
7.0427, 6.0717
6.22576, -9.3701
4.89496, 6.80496
-4.64047, 5.48536
8.64889, 6.06183
-1.914, -4.57086
-4.14749, 6.53242
4.71644, -0.486833
0.485486, -5.68052
-3.38755, -1.67486
3.80157, 2.9236
-4.47696, 3.05247
3.66081, -8.34542
1.06889, 7.26342
0.622863, -3.61224
-2.36949, -5.48061
2.11103, -7.13065
8.13562, 4.2786
5.7399, -5.06592
8.51145, 7.37643
1.23697, -0.943521
-4.69595, 2.919
5.64977, -2.92555
-2.26225, -5.20294
8.95407, 7.88416
4.08202, -8.17223
-2.06523, 6.90561
-2.16088, -2.46627
-4.74213, 0.540894
0.45154, 3.53663
-1.12614, -5.1455
-5.92387, 1.30165
5.89778, -2.07101
-3.64095, 1.27992
-1.08232, 8.85859
5.89071, -10.5436
-2.83705, 7.36567
9.90324, 7.81534
-1.10476, 0.530203
0.636834, -0.0210048
0.550269, 1.10007
-1.60016, -1.28721
-2.97075, -1.23625
2.22956, 0.583067
1.85663, 0.97697
0.74224, -1.0362
-1.33745, -2.57627
0.901354, 1.66599
3.68361, 1.94081
3.25054, -0.741267
-4.77639, -1.21457
1.65819, 3.10247
-4.668, 0.212765
4.14667, 3.21105
4.46981, -0.365713
2.16814, 4.23711
-5.53409, -1.35079
2.95482, 4.3884
-7.41436, -0.815558
-5.43363, -0.708441
-5.34451, -2.67996
-2.96244, -3.26122
-0.019802, 2.55608
-7.23968, 0.959377
-8.36439, 0.299466
-6.76098, 2.14142
1.12602, 5.71788
6.03849, -1.4558
6.93109, -0.437861
4.61633, -2.60209
-8.43266, -0.890174
-7.56505, -0.549105
-8.58225, 1.4341
-8.59703, -1.15007
1.86999, 7.14267
-8.85187, 2.37564
-0.701585, 0.614613
-0.358428, -1.65712
-4.08443, -4.35156
8.57987, 0.577899
7.46264, -2.70504
9.23342, 2.22521
-8.3116, 3.0101
4.31519, 4.66151
9.66614, 1.06918
-0.530062, 6.03214
-0.585181, -3.44925
-10.2885, -0.817997
1.06152, 6.52387
0.237527, 6.89333
3.91884, 1.70124
-11.4387, -1.04639
-11.8521, -0.10945
-3.46689, -5.79516
8.46712, -4.13729
-0.476173, 7.804
-12.9601, -1.08627
10.5089, -0.722655
8.9198, -3.43433
-8.32646, -2.49146
10.1866, 0.952483
10.0778, -2.83986
3.3271, 7.69654
-11.3308, 1.44357
-13.446, -2.32034
4.6657, 8.01897
0.047816, 9.23596
-2.28059, 8.23855
-8.52184, 2.88878
-3.90347, -5.09469
-14.7142, -2.10149
2.95391, -3.33743
-1.97189, 5.89793
1.1531, -4.1026
-15.72, -0.475378
10.5151, 0.966451
-2.39651, -5.60819
-2.32371, 9.99844
2.06285, -5.60135
-2.26206, -6.82552
7.63149, -3.83449
-2.16847, -8.69306
6.14351, 8.88162
-1.37488, 11.5894
-15.2643, -2.15685
-1.45346, 11.6411
-17.131, -1.80645
-4.06936, -7.20508
-1.50753, 13.452
-12.7635, 0.294868
-0.975123, -8.31902
2.0038, -6.52445
0.447209, -7.56485
-11.9949, -0.540775
-2.28738, 9.4787
5.98113, 10.3902
5.80326, 10.4175
-5.20285, -3.44128
-0.313186, -0.0569054
1.15551, 1.42852
0.0425406, 2.82829
-1.48814, 1.15166
-2.65968, 0.88383
-1.44077, 0.416491
-2.0307, 1.73391
0.720954, 0.22472
-0.745109, -1.44308
0.648446, 1.32513
-3.2472, -0.296177
0.22693, 3.7702
-0.62286, 3.45328
-1.39277, 4.98837
-3.1432, -1.31772
-0.787049, -1.78792
-1.34143, -2.05254
-2.65272, -1.80817
-1.05204, 0.258002
2.07637, 2.03959
0.84549, 1.87493
-1.6252, -0.975755
2.46338, -0.0713822
3.55637, 2.93444
-2.03349, -0.320743
2.84676, 2.54053
-0.510342, -3.57309
-1.9561, 4.24731
0.0143352, -3.73101
-5.03971, 0.522032
-1.63864, 5.98286
-1.42131, 2.53602
-1.26264, 6.80361
-2.82874, 1.50555
-2.28061, 6.13829
-2.80261, -1.10913
-6.70903, 0.587016
-0.297184, -4.03386
-2.09742, 3.90578
-0.573074, 5.01163
4.09688, -0.81179
-3.04807, 5.42718
4.20359, -1.71867
4.51157, 0.0468905
-0.275369, 6.66578
-0.865189, 7.06508
1.16971, -3.15971
0.397011, 2.8517
-2.02821, -2.36042
3.67221, 0.673339
-3.17959, 1.33806
-0.657529, -5.23975
-0.755613, -6.74754
4.29728, -0.446174
1.33165, 1.31058
0.715455, -5.80392
1.75771, -0.991821
2.2166, -4.59236
-4.29109, -1.63806
-3.31314, 2.58264
3.88758, 1.41746
-1.62744, -4.55521
-3.95434, -0.0689072
-0.864013, -2.18107
5.24369, -0.74965
-4.57826, 4.98038
-0.374281, -0.401526
-0.816527, -2.5338
2.86825, 3.15941
-2.66376, -6.35749
-4.89882, 5.58683
3.83731, -2.47712
4.39553, 4.28084
-2.82994, 3.82962
1.83298, 4.15624
2.29786, 5.90206
-2.80364, 6.69255
-4.53224, 0.610419
-6.45961, 2.27227
1.23999, 0.583566
-4.10153, -5.30003
5.05766, 4.90473
3.48173, 6.14018
-3.7706, -5.13734
-1.56706, -6.21694
-1.59705, 3.85916
-6.14343, 0.983657
4.7621, 4.07049
6.22035, 4.54372
-4.22845, -6.30455
-1.88416, 0.0439908
-1.49295, -8.18908
6.97939, -1.29549
-3.42758, -8.40568
4.35985, -0.00599192
6.50384, 5.75449
-5.52347, 0.539926
-5.15306, -2.51737
-3.71987, 1.02289
3.62355, 5.84572
-0.565937, 1.11086
-1.97054, 1.2219
-2.34792, 2.31133
0.725303, 0.560037
-1.0545, 1.04249
2.6485, 1.00905
-3.72249, 0.4966
-2.85533, 0.473746
-0.694342, 1.53646
0.511382, -0.542483
-4.90133, -0.638176
2.69367, 1.13577
-5.15858, 1.82867
2.85688, 0.234924
-0.431486, 1.3123
-5.43828, 3.26931
-2.75213, 3.49421
-0.431982, -1.53381
-4.97715, -0.0227364
-4.68609, 0.908776
4.6065, 1.5421
-6.49479, -1.68178
-6.79339, -2.85484
-7.20359, -0.903907
0.959047, -2.71554
-6.05695, 3.4036
-4.89802, 4.43866
5.00169, 3.31983
-6.11847, 2.87239
-4.59284, 1.47878
-7.99751, -0.890011
0.561003, -4.17161
-1.11863, -3.76354
-6.23528, 3.6954
5.66505, 1.15904
-7.34207, -2.38674
0.565779, -5.79494
-3.30357, 4.18003
-2.28724, 5.3325
-0.0925795, -6.48655
5.55805, -0.784014
-7.81132, -0.761065
-5.48871, 6.12105
-7.10998, -2.8791
-5.57715, 6.69765
-3.07907, 5.93529
-9.37265, -0.687884
-6.0079, 7.16048
-0.991598, -7.73984
6.9371, 0.389182
-6.33421, 6.18668
-10.659, -1.50022
5.12925, -0.558843
6.88644, -1.58256
-6.1902, 6.79584
0.124456, 0.228469
-11.4381, -2.16806
-1.49666, -9.09469
6.37192, 4.51228
6.96737, -0.9243
-5.57934, 6.60062
-8.69055, 0.131295
2.3145, -6.13575
-0.379515, -5.02527
-8.45517, -4.07474
-7.69478, 8.2244
-8.76521, -5.17996
7.90993, 0.985571
-7.17461, -5.17214
-2.11561, -8.27786
-1.57366, -7.83823
-12.1008, -3.41884
-12.8595, -4.39803
8.91778, -0.914855
5.77556, 5.71961
-9.24638, 1.57479
-0.122763, -9.55774
9.5967, -2.43997
-9.26964, 2.41537
-1.70837, -10.8522
0.594541, -8.72959
7.28586, 4.95407
7.20409, 6.64633
-12.8135, -6.07083
-13.3205, -1.99278
-15.0045, -1.76739
-6.08212, -6.76454
-13.8763, -6.49166
7.20024, 4.76955
10.7743, -3.06747
-2.19622, -10.5295
-15.1201, -0.498648
9.69864, -3.6571
-14.8612, 1.15816
12.2359, -2.60102
11.0337, -1.52985
7.95065, 8.44131
-14.6567, -8.17328
-16.0465, -8.07483
13.0134, -2.53576
-0.735728, -0.219884
-2.07439, 0.201503
-0.553481, -0.395184
-0.870615, -1.54039
-0.442655, -2.64852
-3.19494, -0.020941
-0.35101, -3.10986
-0.0479694, -4.19445
-1.84237, -2.3435
-2.43097, -2.50429
-2.78435, -1.78196
0.0900195, -3.86051
-4.237, -2.60461
-2.96185, 0.488974
1.92477, 0.147304
0.913773, -4.05442
-4.21449, -0.867494
-0.370161, -0.822163
-1.23499, -2.78548
1.72938, -0.577215
-4.16267, 0.726641
-2.75466, -2.30281
-0.114009, -2.58855
-4.13379, -0.368556
-1.9234, -3.54512
0.090923, -1.26112
-4.586, -4.19504
-3.51728, -1.25565
-4.11324, -3.84673
-5.34695, 0.95777
-3.16083, -3.98997
-6.00318, -0.713702
-7.02143, 0.813487
-5.34305, 2.38633
-5.72733, -0.324421
-2.23407, -3.23847
-3.14945, -3.50307
-1.6361, -2.35075
1.88643, -4.02391
-7.62905, -0.293822
0.58851, 0.7902
-5.1065, -1.74056
2.27528, -1.70831
-5.78465, -2.58439
0.777897, 1.80053
-4.21003, -1.5782
-1.67308, 0.81811
-2.34067, 2.2289
2.96621, -0.846054
0.106957, -2.16971
0.618748, -2.42742
2.28487, -2.9758
-0.890166, -2.98055
0.379455, -2.71901
4.17153, -2.42983
-0.00492047, 0.847901
-9.34228, -1.24453
-4.14063, -0.484423
0.434998, 0.233415
2.25955, 0.353007
2.60461, -1.22472
-6.91984, 2.9068
-6.07897, -0.47448
-3.11118, 3.78804
0.692684, -5.07944
1.45247, 2.50368
-6.57571, -3.23623
-8.52364, 3.50683
-10.0107, 2.67733
-2.95789, 3.30762
0.520343, -6.66389
-11.0513, 1.82233
1.66993, -4.61447
-7.82839, 5.11779
5.35115, -1.01473
-10.6241, -1.63908
0.502981, -5.11115
1.57237, 0.208723
-12.3362, 1.46324
-0.53759, -5.85279
1.10118, -8.50278
0.917749, -10.0424
-3.8429, 3.98007
2.71799, 2.14315
-7.01331, 0.714147
-0.359119, 1.02609
0.856967, -6.35846
-11.1471, -1.9692
-8.14558, 2.75935
3.43666, 1.08402
-6.66551, 5.89891
-5.7477, 4.54989
-2.00694, 3.75432
-0.494733, -8.25372
0.0609036, 2.91024
-7.0568, 3.97893
-6.6768, 4.67086
-0.713015, 3.87405
2.18969, -0.467554
2.32565, 0.555035
1.54676, 0.327201
-0.163471, 0.883958
-0.50862, 2.38579
-1.08937, 2.13384
1.13844, 3.2883
1.72549, 2.27867
-2.57007, 2.19147
1.73254, 5.07668
2.49242, 5.99182
4.06676, 6.76044
-1.93822, 3.10066
2.97627, 2.43937
2.36469, 2.87724
-0.506019, -0.429096
-0.851461, -0.969733
3.69599, 5.50499
-1.68768, -2.2708
4.55718, 1.43081
-2.54226, 3.89625
2.96336, 5.36037
3.84381, 6.07844
4.78914, 5.62207
1.25326, 5.45226
3.84802, 7.69312
1.2103, -1.41871
3.45459, 8.74779
1.80021, -1.55242
-2.38619, 3.90717
3.60581, -2.24966
4.5385, -2.95154
4.1969, 10.427
5.25792, -4.47147
6.67928, 6.23538
4.25953, -5.27137
3.44167, 11.8161
4.81135, -4.34606
2.9536, 13.1768
-2.12486, 0.0985326
-2.26032, 5.10537
4.20465, 13.3071
4.73236, -2.03167
6.67409, -3.95445
4.65935, -3.10054
-3.37163, 2.15206
3.59983, 12.4559
3.35154, -4.11557
-4.52376, 3.96112
4.99801, 13.892
8.07626, 5.86109
7.10914, -4.84389
7.4904, -5.50411
-3.37896, -2.43101
3.44992, -5.86349
-5.77463, 2.48431
-6.58657, 1.88834
2.85634, 13.15
-7.63864, 1.1736
-2.26111, 6.93157
-1.04072, 8.48349
8.56861, 6.38865
3.98129, -6.67009
-8.56563, 0.584483
7.65379, 6.66603
8.32812, 7.4662
-2.76854, 6.43682
-6.80941, 2.10535
-1.16053, 7.98795
-4.26967, -2.30938
5.91062, -7.06694
6.05533, -8.42574
-7.86762, 0.68036
-4.28876, -4.20148
9.13519, 7.47098
-3.23933, -5.62125
6.53504, -9.51228
6.78465, -9.51407
3.28831, 14.3406
-3.93079, -6.48794
10.0361, 6.12078
-8.98176, 2.31916
7.90762, -6.2405
2.48407, -5.76221
-1.64241, 8.8646
7.40916, -6.50688
-9.71011, 3.756
-10.067, 0.301489
10.4854, 8.33385
3.99037, 15.5304
6.18139, 2.44306
-3.87642, -7.34492
2.72787, -7.70421
4.9339, 14.135
4.35657, 15.1675
3.96935, 17.0683
-10.8616, 5.01876
-10.138, 5.16693
6.71671, -7.62571
-2.40156, 10.5626
4.04292, 15.2117
4.01552, 17.4398
0.241085, 0.773347
1.68509, 1.65982
1.33329, 2.94827
1.71711, 3.90727
-1.19717, 0.950027
-2.12521, 2.25911
1.81911, -0.0978312
0.697193, 3.18093
1.97592, 4.18062
-1.92346, -0.770937
-2.33668, -1.62461
-1.01526, 2.19228
-2.05839, -1.75625
-1.49179, 3.03767
-2.74808, 3.88194
-2.44471, -1.19066
1.45405, 5.80585
3.58796, 3.77597
3.68102, 4.85928
-1.24589, 3.94179
2.30556, 2.52375
1.47537, 4.85301
-3.41507, 2.82617
1.53673, 5.84392
-2.85541, 5.27057
-3.55875, 0.0115774
-4.22459, 6.33537
-1.74579, 3.33335
2.29854, 3.65001
-2.8231, 6.35054
-4.62709, 1.97212
1.51708, 0.632767
-2.10608, -2.87742
3.595, 0.466426
1.06096, 4.93308
-3.65323, -4.03821
-4.3506, -4.40336
-6.2313, 1.26125
-5.26342, -5.59683
1.31675, 4.33006
-4.97031, 0.726523
-4.9786, 7.15121
0.12355, 1.85593
-1.75173, 4.25938
3.49221, 6.29932
-2.28397, 3.25906
5.32345, 4.68331
3.94088, -0.392809
3.23573, 3.22129
-4.67365, -3.15819
1.67007, -0.492896
-6.2911, -3.2805
5.00219, 3.25691
-7.29851, -1.56291
-1.7169, 1.35121
-7.95077, 0.3004
2.67442, 4.82166
-7.64911, -3.18973
1.39428, 5.28933
3.74057, 1.78477
4.07536, -0.696975
-2.60217, -0.629047
-6.95519, 2.47942
0.174728, -1.84879
-9.27823, -0.318429
-2.48471, 4.06982
4.75647, 5.00166
-8.31182, 0.530441
5.38425, -0.253708
-6.38647, -0.204695
5.16262, 5.36054
3.70117, 3.0673
-4.48684, -7.19969
-4.06116, -7.7823
-0.0547813, 2.96656
-3.19017, -7.76696
-8.89866, 0.652491
-6.48395, 4.00052
-3.45042, -7.23329
-8.30598, 1.08824
-2.04162, -6.98694
5.55621, 0.931918
-4.91376, -4.80526
-1.60038, 6.33332
-8.39793, -4.21257
-6.36802, 2.43759
3.25853, -2.38625
-3.89988, -7.42322
-10.4661, -0.861181
4.58624, 4.27592
-3.57912, 6.06119
0.771413, 2.3463
-8.9413, -1.35197
4.47531, 5.91964
2.78509, 6.62511
-6.90323, 4.06821
-2.97564, -6.55986
-6.1614, 6.99362
-2.15382, 0.85474
-1.30777, 7.46101
-0.20049, 1.6482
-1.14222, 1.01947
-0.78857, 0.902294
-1.42949, 2.11035
-0.973944, 1.66119
1.31041, -0.501678
2.6189, -1.05809
1.658, -1.24834
1.45793, -2.07092
-1.00791, 2.26992
-1.11791, 3.79074
2.42078, -3.48912
3.8372, -4.37518
-0.962262, 5.68431
5.69206, -4.81916
3.4071, -0.6696
-1.96757, 0.959374
4.5034, -3.39807
2.90373, -5.7842
4.62093, -1.13613
0.971912, 6.10462
6.06274, -6.4904
6.25336, -0.0134911
0.689303, 7.42646
4.93523, -5.77949
4.95418, 1.06563
6.35071, -6.5443
